|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9868170. 
|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541536172462758-End@1726541536231759747-Cost:59296989(ns) and Route msg: 386]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541536231988670-End@1726541536320574659-Cost:88585989(ns) and Received msg: 386]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541536389843145-End@1726541536414921252-Cost:25078107(ns) and Published msg: 464]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541536415124462-End@1726541536464852693-Cost:49728231(ns) and Route msg: 464]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541536465089262-End@1726541536539485017-Cost:74395755(ns) and Received msg: 464]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541536565728157-End@1726541536592734701-Cost:27006544(ns) and Published msg: 422]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541536593357208-End@1726541536647028069-Cost:53670861(ns) and Route msg: 422]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541536647222163-End@1726541536727510568-Cost:80288405(ns) and Received msg: 422]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541536741839899-End@1726541536771659081-Cost:29819182(ns) and Published msg: 387]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541536772238174-End@1726541536831738741-Cost:59500567(ns) and Route msg: 387]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541536889762480-End@1726541536914996902-Cost:25234422(ns) and Published msg: 465]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541536831983131-End@1726541536921114032-Cost:89130901(ns) and Received msg: 387]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541536915422416-End@1726541536965075966-Cost:49653550(ns) and Route msg: 465]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541536965310956-End@1726541537039735385-Cost:74424429(ns) and Received msg: 465]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541537115807258-End@1726541537142538781-Cost:26731523(ns) and Published msg: 423]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541537143120920-End@1726541537196680908-Cost:53559988(ns) and Route msg: 423]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541537196928129-End@1726541537278550593-Cost:81622464(ns) and Received msg: 423]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541537341767551-End@1726541537371439164-Cost:29671613(ns) and Published msg: 388]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541537389839214-End@1726541537415047201-Cost:25207987(ns) and Published msg: 466]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541537372135188-End@1726541537432191970-Cost:60056782(ns) and Route msg: 388]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541537415504840-End@1726541537465923494-Cost:50418654(ns) and Route msg: 466]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541537432502763-End@1726541537522707270-Cost:90204507(ns) and Received msg: 388]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541537466233285-End@1726541537541813029-Cost:75579744(ns) and Received msg: 466]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541537665712156-End@1726541537692724119-Cost:27011963(ns) and Published msg: 424]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541537693302235-End@1726541537746847245-Cost:53545010(ns) and Route msg: 424]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541537747101114-End@1726541537827430878-Cost:80329764(ns) and Received msg: 424]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541537889902954-End@1726541537914766773-Cost:24863819(ns) and Published msg: 467]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541537915331302-End@1726541537965045455-Cost:49714153(ns) and Route msg: 467]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541537941762273-End@1726541537971521657-Cost:29759384(ns) and Published msg: 389]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541537972001137-End@1726541538031345264-Cost:59344127(ns) and Route msg: 389]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541537965346699-End@1726541538039555175-Cost:74208476(ns) and Received msg: 467]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541538031628122-End@1726541538122327701-Cost:90699579(ns) and Received msg: 389]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541538215738031-End@1726541538242848859-Cost:27110828(ns) and Published msg: 425]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541538243414829-End@1726541538297178963-Cost:53764134(ns) and Route msg: 425]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541538297446229-End@1726541538377612484-Cost:80166255(ns) and Received msg: 425]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541538389892754-End@1726541538414698488-Cost:24805734(ns) and Published msg: 468]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541538415341741-End@1726541538465568228-Cost:50226487(ns) and Route msg: 468]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541538465759662-End@1726541538539782395-Cost:74022733(ns) and Received msg: 468]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541538541739322-End@1726541538571705297-Cost:29965975(ns) and Published msg: 390]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541538572269859-End@1726541538632276885-Cost:60007026(ns) and Route msg: 390]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541538632536294-End@1726541538722656160-Cost:90119866(ns) and Received msg: 390]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541538765717888-End@1726541538792731127-Cost:27013239(ns) and Published msg: 426]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541538793341884-End@1726541538847431737-Cost:54089853(ns) and Route msg: 426]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541538889769481-End@1726541538914965540-Cost:25196059(ns) and Published msg: 469]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541538847628092-End@1726541538928794974-Cost:81166882(ns) and Received msg: 426]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541538915390409-End@1726541538965797335-Cost:50406926(ns) and Route msg: 469]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541538966006888-End@1726541539040448830-Cost:74441942(ns) and Received msg: 469]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541539141876463-End@1726541539171853119-Cost:29976656(ns) and Published msg: 391]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541539172524702-End@1726541539232453535-Cost:59928833(ns) and Route msg: 391]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541539232669118-End@1726541539321928151-Cost:89259033(ns) and Received msg: 391]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541539315720509-End@1726541539342478656-Cost:26758147(ns) and Published msg: 427]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541539342600692-End@1726541539396026221-Cost:53425529(ns) and Route msg: 427]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541539389791239-End@1726541539415040087-Cost:25248848(ns) and Published msg: 470]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541539415522204-End@1726541539465895661-Cost:50373457(ns) and Route msg: 470]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541539396410603-End@1726541539476574327-Cost:80163724(ns) and Received msg: 427]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541539466165198-End@1726541539540600442-Cost:74435244(ns) and Received msg: 470]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541539741910972-End@1726541539772037606-Cost:30126634(ns) and Published msg: 392]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541539772710684-End@1726541539832261133-Cost:59550449(ns) and Route msg: 392]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541539865692713-End@1726541539892524204-Cost:26831491(ns) and Published msg: 428]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541539892899230-End@1726541539917705765-Cost:24806535(ns) and Published msg: 471]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541539832474172-End@1726541539921743193-Cost:89269021(ns) and Received msg: 392]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541539917880750-End@1726541539971386866-Cost:53506116(ns) and Route msg: 428]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541539922064797-End@1726541539971562049-Cost:49497252(ns) and Route msg: 471]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541539971692386-End@1726541540045963996-Cost:74271610(ns) and Received msg: 471]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541539971714894-End@1726541540051945573-Cost:80230679(ns) and Received msg: 428]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541540341832796-End@1726541540371954084-Cost:30121288(ns) and Published msg: 393]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541540389836880-End@1726541540414749848-Cost:24912968(ns) and Published msg: 472]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541540372676327-End@1726541540432237160-Cost:59560833(ns) and Route msg: 393]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541540432517532-End@1726541540459254728-Cost:26737196(ns) and Published msg: 429]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541540415181892-End@1726541540464729929-Cost:49548037(ns) and Route msg: 472]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541540465067071-End@1726541540539348043-Cost:74280972(ns) and Received msg: 472]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541540459362191-End@1726541540548707582-Cost:89345391(ns) and Received msg: 393]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541540539391918-End@1726541540592903885-Cost:53511967(ns) and Route msg: 429]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541540593163620-End@1726541540674733737-Cost:81570117(ns) and Received msg: 429]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541540889925023-End@1726541540914792771-Cost:24867748(ns) and Published msg: 473]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541540915464648-End@1726541540965573509-Cost:50108861(ns) and Route msg: 473]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541540941793736-End@1726541540971485319-Cost:29691583(ns) and Published msg: 394]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541540965904274-End@1726541540992691099-Cost:26786825(ns) and Published msg: 430]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541540971617341-End@1726541541045493443-Cost:73876102(ns) and Received msg: 473]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541540993114779-End@1726541541046565035-Cost:53450256(ns) and Route msg: 430]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541541045530777-End@1726541541104503025-Cost:58972248(ns) and Route msg: 394]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541541046807202-End@1726541541127118248-Cost:80311046(ns) and Received msg: 430]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541541104812041-End@1726541541194946699-Cost:90134658(ns) and Received msg: 394]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541541389900881-End@1726541541414897420-Cost:24996539(ns) and Published msg: 474]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541541515791702-End@1726541541542676104-Cost:26884402(ns) and Published msg: 431]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541541515863209-End@1726541541565718243-Cost:49855034(ns) and Route msg: 474]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541541543112607-End@1726541541572806620-Cost:29694013(ns) and Published msg: 395]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541541565884224-End@1726541541619342258-Cost:53458034(ns) and Route msg: 431]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541541573191031-End@1726541541647007265-Cost:73816234(ns) and Received msg: 474]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541541619388656-End@1726541541678642597-Cost:59253941(ns) and Route msg: 395]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541541647249965-End@1726541541727051642-Cost:79801677(ns) and Received msg: 431]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541541678967519-End@1726541541768620394-Cost:89652875(ns) and Received msg: 395]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541541889948722-End@1726541541915080630-Cost:25131908(ns) and Published msg: 475]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541541915770940-End@1726541541965570320-Cost:49799380(ns) and Route msg: 475]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541541965765227-End@1726541542039969274-Cost:74204047(ns) and Received msg: 475]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541542065679650-End@1726541542092377411-Cost:26697761(ns) and Published msg: 432]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541542092940626-End@1726541542146380469-Cost:53439843(ns) and Route msg: 432]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541542141766564-End@1726541542172063664-Cost:30297100(ns) and Published msg: 396]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541542146640542-End@1726541542226777541-Cost:80136999(ns) and Received msg: 432]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541542172540918-End@1726541542233150551-Cost:60609633(ns) and Route msg: 396]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541542233431972-End@1726541542324303307-Cost:90871335(ns) and Received msg: 396]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541542389862483-End@1726541542414867477-Cost:25004994(ns) and Published msg: 476]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541542415507320-End@1726541542465183593-Cost:49676273(ns) and Route msg: 476]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541542465399198-End@1726541542539803167-Cost:74403969(ns) and Received msg: 476]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541542615826342-End@1726541542642779020-Cost:26952678(ns) and Published msg: 433]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541542643426569-End@1726541542697271474-Cost:53844905(ns) and Route msg: 433]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541542741762676-End@1726541542772002043-Cost:30239367(ns) and Published msg: 397]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541542697488627-End@1726541542777700272-Cost:80211645(ns) and Received msg: 433]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541542772443973-End@1726541542832168292-Cost:59724319(ns) and Route msg: 397]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541542889766716-End@1726541542915085673-Cost:25318957(ns) and Published msg: 477]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541542832387455-End@1726541542921060472-Cost:88673017(ns) and Received msg: 397]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541542915508167-End@1726541542965919421-Cost:50411254(ns) and Route msg: 477]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541542966132885-End@1726541543041291712-Cost:75158827(ns) and Received msg: 477]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541543165765352-End@1726541543192665084-Cost:26899732(ns) and Published msg: 434]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541543193416541-End@1726541543247059108-Cost:53642567(ns) and Route msg: 434]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541543247379666-End@1726541543327306533-Cost:79926867(ns) and Received msg: 434]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541543341788200-End@1726541543371855966-Cost:30067766(ns) and Published msg: 398]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541543389812033-End@1726541543415046644-Cost:25234611(ns) and Published msg: 478]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541543372506525-End@1726541543432582491-Cost:60075966(ns) and Route msg: 398]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541543415477964-End@1726541543465865685-Cost:50387721(ns) and Route msg: 478]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541543432938107-End@1726541543523151434-Cost:90213327(ns) and Received msg: 398]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541543466153545-End@1726541543541743004-Cost:75589459(ns) and Received msg: 478]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541543715777951-End@1726541543742596096-Cost:26818145(ns) and Published msg: 435]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541543743318026-End@1726541543797234973-Cost:53916947(ns) and Route msg: 435]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541543797434557-End@1726541543877605704-Cost:80171147(ns) and Received msg: 435]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541543889895743-End@1726541543915077562-Cost:25181819(ns) and Published msg: 479]. 
