|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993010. 
|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884884471878169-End@1726884884483742617-Cost:11864448(ns) and Route msg: 703]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884884483974872-End@1726884884490304395-Cost:6329523(ns) and Received msg: 703]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884884665045533-End@1726884884671784356-Cost:6738823(ns) and Published msg: 704]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884884672178493-End@1726884884683902705-Cost:11724212(ns) and Route msg: 704]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884884684156479-End@1726884884693881486-Cost:9725007(ns) and Published msg: 469]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884884693977486-End@1726884884700322233-Cost:6344747(ns) and Received msg: 704]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884884700568426-End@1726884884710333597-Cost:9765171(ns) and Route msg: 469]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884884710519713-End@1726884884720283176-Cost:9763463(ns) and Received msg: 469]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884884865038493-End@1726884884871679039-Cost:6640546(ns) and Published msg: 705]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884884872038552-End@1726884884883874465-Cost:11835913(ns) and Route msg: 705]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884884884121565-End@1726884884890461863-Cost:6340298(ns) and Received msg: 705]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884884982446710-End@1726884884992364991-Cost:9918281(ns) and Published msg: 470]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884884992714584-End@1726884885007887965-Cost:15173381(ns) and Route msg: 470]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884885008121979-End@1726884885017884925-Cost:9762946(ns) and Received msg: 470]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884885065015320-End@1726884885071748046-Cost:6732726(ns) and Published msg: 706]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884885072086597-End@1726884885083939053-Cost:11852456(ns) and Route msg: 706]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884885084177753-End@1726884885090495070-Cost:6317317(ns) and Received msg: 706]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884885265053805-End@1726884885271786766-Cost:6732961(ns) and Published msg: 707]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884885272150592-End@1726884885283986383-Cost:11835791(ns) and Route msg: 707]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884885284234552-End@1726884885293971394-Cost:9736842(ns) and Published msg: 471]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884885294060458-End@1726884885300381887-Cost:6321429(ns) and Received msg: 707]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884885300622619-End@1726884885310364076-Cost:9741457(ns) and Route msg: 471]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884885310550689-End@1726884885320297914-Cost:9747225(ns) and Received msg: 471]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884885465074387-End@1726884885472043915-Cost:6969528(ns) and Published msg: 708]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884885472554575-End@1726884885484213367-Cost:11658792(ns) and Route msg: 708]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884885484501938-End@1726884885490810371-Cost:6308433(ns) and Received msg: 708]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884885582355804-End@1726884885592489270-Cost:10133466(ns) and Published msg: 472]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884885592864285-End@1726884885608105449-Cost:15241164(ns) and Route msg: 472]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884885608345117-End@1726884885618086722-Cost:9741605(ns) and Received msg: 472]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884885665013224-End@1726884885671630046-Cost:6616822(ns) and Published msg: 709]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884885671957081-End@1726884885683754052-Cost:11796971(ns) and Route msg: 709]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884885683988055-End@1726884885690282665-Cost:6294610(ns) and Received msg: 709]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884885865023461-End@1726884885871671147-Cost:6647686(ns) and Published msg: 710]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884885872016350-End@1726884885883799995-Cost:11783645(ns) and Route msg: 710]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884885884040027-End@1726884885893758939-Cost:9718912(ns) and Published msg: 473]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884885893846350-End@1726884885900209028-Cost:6362678(ns) and Received msg: 710]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884885900448301-End@1726884885910204340-Cost:9756039(ns) and Route msg: 473]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884885910389882-End@1726884885920139625-Cost:9749743(ns) and Received msg: 473]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884886065023251-End@1726884886071748009-Cost:6724758(ns) and Published msg: 711]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884886072097437-End@1726884886083879166-Cost:11781729(ns) and Route msg: 711]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884886084121487-End@1726884886090399640-Cost:6278153(ns) and Received msg: 711]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884886182431705-End@1726884886192545088-Cost:10113383(ns) and Published msg: 474]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884886192889490-End@1726884886208071312-Cost:15181822(ns) and Route msg: 474]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884886208304128-End@1726884886218037302-Cost:9733174(ns) and Received msg: 474]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884886264955037-End@1726884886271634793-Cost:6679756(ns) and Published msg: 712]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884886271941132-End@1726884886283824349-Cost:11883217(ns) and Route msg: 712]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884886284054001-End@1726884886290394566-Cost:6340565(ns) and Received msg: 712]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884886465078726-End@1726884886472149405-Cost:7070679(ns) and Published msg: 713]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884886472603001-End@1726884886484343868-Cost:11740867(ns) and Route msg: 713]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884886484615811-End@1726884886494373330-Cost:9757519(ns) and Published msg: 475]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884886494470167-End@1726884886500847860-Cost:6377693(ns) and Received msg: 713]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884886501114286-End@1726884886510870340-Cost:9756054(ns) and Route msg: 475]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884886511057882-End@1726884886520798313-Cost:9740431(ns) and Received msg: 475]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884886665042096-End@1726884886671637268-Cost:6595172(ns) and Published msg: 714]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884886671999799-End@1726884886683812683-Cost:11812884(ns) and Route msg: 714]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884886684062096-End@1726884886690416032-Cost:6353936(ns) and Received msg: 714]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884886782453169-End@1726884886792644396-Cost:10191227(ns) and Published msg: 476]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884886792999786-End@1726884886808243536-Cost:15243750(ns) and Route msg: 476]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884886808477757-End@1726884886818208155-Cost:9730398(ns) and Received msg: 476]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884886865015963-End@1726884886871857268-Cost:6841305(ns) and Published msg: 715]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884886872197650-End@1726884886884042216-Cost:11844566(ns) and Route msg: 715]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884886884282781-End@1726884886890611779-Cost:6328998(ns) and Received msg: 715]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884887065031285-End@1726884887071694240-Cost:6662955(ns) and Published msg: 716]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884887072044204-End@1726884887083848230-Cost:11804026(ns) and Route msg: 716]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884887084089834-End@1726884887093765161-Cost:9675327(ns) and Published msg: 477]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884887093852963-End@1726884887100192879-Cost:6339916(ns) and Received msg: 716]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884887100430619-End@1726884887110241361-Cost:9810742(ns) and Route msg: 477]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884887110427065-End@1726884887120153156-Cost:9726091(ns) and Received msg: 477]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884887265062216-End@1726884887271788018-Cost:6725802(ns) and Published msg: 717]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884887272182675-End@1726884887283898903-Cost:11716228(ns) and Route msg: 717]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884887284153283-End@1726884887290497420-Cost:6344137(ns) and Received msg: 717]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884887382479067-End@1726884887392463779-Cost:9984712(ns) and Published msg: 478]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884887392877565-End@1726884887408059776-Cost:15182211(ns) and Route msg: 478]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884887408313530-End@1726884887418080318-Cost:9766788(ns) and Received msg: 478]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884887465007623-End@1726884887471628283-Cost:6620660(ns) and Published msg: 718]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884887471978765-End@1726884887483795031-Cost:11816266(ns) and Route msg: 718]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884887484035572-End@1726884887490375371-Cost:6339799(ns) and Received msg: 718]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884887665008733-End@1726884887671645632-Cost:6636899(ns) and Published msg: 719]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884887671991656-End@1726884887683857889-Cost:11866233(ns) and Route msg: 719]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884887684096577-End@1726884887693842887-Cost:9746310(ns) and Published msg: 479]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884887693947406-End@1726884887700274620-Cost:6327214(ns) and Received msg: 719]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884887700521164-End@1726884887710217574-Cost:9696410(ns) and Route msg: 479]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884887710403639-End@1726884887720165193-Cost:9761554(ns) and Received msg: 479]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884887865051048-End@1726884887871680009-Cost:6628961(ns) and Published msg: 720]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884887872042078-End@1726884887883856836-Cost:11814758(ns) and Route msg: 720]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884887884101057-End@1726884887890451427-Cost:6350370(ns) and Received msg: 720]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884887982415029-End@1726884887992514071-Cost:10099042(ns) and Published msg: 480]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884887992859713-End@1726884888008121762-Cost:15262049(ns) and Route msg: 480]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884888008355106-End@1726884888018008376-Cost:9653270(ns) and Received msg: 480]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884888064999836-End@1726884888071628816-Cost:6628980(ns) and Published msg: 721]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884888071955084-End@1726884888083913641-Cost:11958557(ns) and Route msg: 721]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884888084149370-End@1726884888090517555-Cost:6368185(ns) and Received msg: 721]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884888265054635-End@1726884888271696432-Cost:6641797(ns) and Published msg: 722]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884888272073176-End@1726884888283902038-Cost:11828862(ns) and Route msg: 722]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884888284153614-End@1726884888293847893-Cost:9694279(ns) and Published msg: 481]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884888293939476-End@1726884888300225784-Cost:6286308(ns) and Received msg: 722]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884888300468979-End@1726884888310232365-Cost:9763386(ns) and Route msg: 481]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884888310418838-End@1726884888320171331-Cost:9752493(ns) and Received msg: 481]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884888465068223-End@1726884888471926212-Cost:6857989(ns) and Published msg: 723]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884888472317793-End@1726884888484041910-Cost:11724117(ns) and Route msg: 723]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884888484300089-End@1726884888490631638-Cost:6331549(ns) and Received msg: 723]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884888582444332-End@1726884888592682858-Cost:10238526(ns) and Published msg: 482]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884888593036052-End@1726884888608267701-Cost:15231649(ns) and Route msg: 482]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884888608503693-End@1726884888618182555-Cost:9678862(ns) and Received msg: 482]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884888665000682-End@1726884888671730498-Cost:6729816(ns) and Published msg: 724]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884888672059615-End@1726884888683856117-Cost:11796502(ns) and Route msg: 724]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884888684090528-End@1726884888690403268-Cost:6312740(ns) and Received msg: 724]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884888865118961-End@1726884888871886573-Cost:6767612(ns) and Published msg: 725]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884888872333764-End@1726884888884067514-Cost:11733750(ns) and Route msg: 725]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884888884331771-End@1726884888894096653-Cost:9764882(ns) and Published msg: 483]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884888894193794-End@1726884888900536394-Cost:6342600(ns) and Received msg: 725]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884888900781027-End@1726884888910555279-Cost:9774252(ns) and Route msg: 483]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884888910740771-End@1726884888920515934-Cost:9775163(ns) and Received msg: 483]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884889065030833-End@1726884889071759892-Cost:6729059(ns) and Published msg: 726]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884889072110368-End@1726884889083963306-Cost:11852938(ns) and Route msg: 726]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884889084206066-End@1726884889090547879-Cost:6341813(ns) and Received msg: 726]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884889182393366-End@1726884889192573335-Cost:10179969(ns) and Published msg: 484]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884889192917387-End@1726884889208194340-Cost:15276953(ns) and Route msg: 484]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884889208428423-End@1726884889218170835-Cost:9742412(ns) and Received msg: 484]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884889265010911-End@1726884889271623695-Cost:6612784(ns) and Published msg: 727]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884889271962576-End@1726884889283814087-Cost:11851511(ns) and Route msg: 727]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884889284053783-End@1726884889290368545-Cost:6314762(ns) and Received msg: 727]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884889465040675-End@1726884889471807390-Cost:6766715(ns) and Published msg: 728]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884889472232388-End@1726884889483920400-Cost:11688012(ns) and Route msg: 728]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884889484183273-End@1726884889493920321-Cost:9737048(ns) and Published msg: 485]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884889494014820-End@1726884889500369909-Cost:6355089(ns) and Received msg: 728]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884889500614775-End@1726884889510393075-Cost:9778300(ns) and Route msg: 485]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884889510580192-End@1726884889520341000-Cost:9760808(ns) and Received msg: 485]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884889665035963-End@1726884889671859373-Cost:6823410(ns) and Published msg: 729]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884889672211311-End@1726884889684002923-Cost:11791612(ns) and Route msg: 729]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884889684247216-End@1726884889690543396-Cost:6296180(ns) and Received msg: 729]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884889782404292-End@1726884889792551037-Cost:10146745(ns) and Published msg: 486]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884889792895554-End@1726884889808077962-Cost:15182408(ns) and Route msg: 486]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884889808309988-End@1726884889817982631-Cost:9672643(ns) and Received msg: 486]. 
