|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9886601. 
|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151008311978-End@1726492151023327668-Cost:15015690(ns) and Published msg: 265]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151024270845-End@1726492151034356251-Cost:10085406(ns) and Route msg: 265]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151034613167-End@1726492151039642673-Cost:5029506(ns) and Received msg: 265]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151024246791-End@1726492151045264370-Cost:21017579(ns) and Published msg: 176]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151045766459-End@1726492151059694753-Cost:13928294(ns) and Route msg: 176]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151059920442-End@1726492151066889489-Cost:6969047(ns) and Received msg: 176]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151108328334-End@1726492151123547648-Cost:15219314(ns) and Published msg: 266]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151174495135-End@1726492151184749446-Cost:10254311(ns) and Route msg: 266]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151185023650-End@1726492151190034452-Cost:5010802(ns) and Received msg: 266]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151174381086-End@1726492151195381961-Cost:21000875(ns) and Published msg: 177]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151195818079-End@1726492151209925468-Cost:14107389(ns) and Route msg: 177]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151210112268-End@1726492151217077087-Cost:6964819(ns) and Received msg: 177]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151208265571-End@1726492151223350700-Cost:15085129(ns) and Published msg: 267]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151223769505-End@1726492151233906202-Cost:10136697(ns) and Route msg: 267]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151234096639-End@1726492151239164452-Cost:5067813(ns) and Received msg: 267]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151308340632-End@1726492151323323611-Cost:14982979(ns) and Published msg: 268]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151323822530-End@1726492151333817603-Cost:9995073(ns) and Route msg: 268]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151334039236-End@1726492151338982186-Cost:4942950(ns) and Received msg: 268]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151324295310-End@1726492151345550755-Cost:21255445(ns) and Published msg: 178]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151346096125-End@1726492151360068997-Cost:13972872(ns) and Route msg: 178]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151360298039-End@1726492151367342284-Cost:7044245(ns) and Received msg: 178]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151408344578-End@1726492151423511246-Cost:15166668(ns) and Published msg: 269]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151423711537-End@1726492151433866789-Cost:10155252(ns) and Route msg: 269]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151434085589-End@1726492151439155140-Cost:5069551(ns) and Received msg: 269]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151474515952-End@1726492151495625521-Cost:21109569(ns) and Published msg: 179]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151495805803-End@1726492151509670461-Cost:13864658(ns) and Route msg: 179]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151509943320-End@1726492151516888340-Cost:6945020(ns) and Received msg: 179]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151508220064-End@1726492151523330521-Cost:15110457(ns) and Published msg: 270]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151523761764-End@1726492151533813097-Cost:10051333(ns) and Route msg: 270]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151533927590-End@1726492151538947452-Cost:5019862(ns) and Received msg: 270]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151608332933-End@1726492151623518711-Cost:15185778(ns) and Published msg: 271]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151624159900-End@1726492151645037097-Cost:20877197(ns) and Published msg: 180]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151645243459-End@1726492151655173634-Cost:9930175(ns) and Route msg: 271]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151645284279-End@1726492151659305586-Cost:14021307(ns) and Route msg: 180]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151655386272-End@1726492151660339676-Cost:4953404(ns) and Received msg: 271]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151659541016-End@1726492151666533866-Cost:6992850(ns) and Received msg: 180]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151708291322-End@1726492151723276957-Cost:14985635(ns) and Published msg: 272]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151723693309-End@1726492151733589316-Cost:9896007(ns) and Route msg: 272]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151733785618-End@1726492151738860838-Cost:5075220(ns) and Received msg: 272]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151774452675-End@1726492151795483938-Cost:21031263(ns) and Published msg: 181]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151796006379-End@1726492151810148021-Cost:14141642(ns) and Route msg: 181]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151810345533-End@1726492151817279561-Cost:6934028(ns) and Received msg: 181]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151808130410-End@1726492151823371305-Cost:15240895(ns) and Published msg: 273]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151823782409-End@1726492151833879793-Cost:10097384(ns) and Route msg: 273]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151834158385-End@1726492151839198715-Cost:5040330(ns) and Received msg: 273]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492151908353689-End@1726492151923489981-Cost:15136292(ns) and Published msg: 274]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492151924042603-End@1726492151933963044-Cost:9920441(ns) and Route msg: 274]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492151934182495-End@1726492151939120549-Cost:4938054(ns) and Received msg: 274]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492151924343489-End@1726492151945494078-Cost:21150589(ns) and Published msg: 182]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492151945838483-End@1726492151960757381-Cost:14918898(ns) and Route msg: 182]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492151960932533-End@1726492151968067002-Cost:7134469(ns) and Received msg: 182]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152008320309-End@1726492152023284364-Cost:14964055(ns) and Published msg: 275]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152023801422-End@1726492152033743267-Cost:9941845(ns) and Route msg: 275]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152033984483-End@1726492152038921722-Cost:4937239(ns) and Received msg: 275]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152074497566-End@1726492152095678050-Cost:21180484(ns) and Published msg: 183]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152096202318-End@1726492152110429629-Cost:14227311(ns) and Route msg: 183]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152110692301-End@1726492152117705375-Cost:7013074(ns) and Received msg: 183]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152108231282-End@1726492152123431851-Cost:15200569(ns) and Published msg: 276]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152208204510-End@1726492152218374325-Cost:10169815(ns) and Route msg: 276]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152208151078-End@1726492152223255182-Cost:15104104(ns) and Published msg: 277]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152218691682-End@1726492152223672311-Cost:4980629(ns) and Received msg: 276]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152223672492-End@1726492152233622519-Cost:9950027(ns) and Route msg: 277]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152233843891-End@1726492152238819284-Cost:4975393(ns) and Received msg: 277]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152224231013-End@1726492152245048784-Cost:20817771(ns) and Published msg: 184]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152245480969-End@1726492152259382739-Cost:13901770(ns) and Route msg: 184]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152259506144-End@1726492152266453174-Cost:6947030(ns) and Received msg: 184]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152308211254-End@1726492152323508555-Cost:15297301(ns) and Published msg: 278]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152323681469-End@1726492152333581158-Cost:9899689(ns) and Route msg: 278]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152333740189-End@1726492152338769516-Cost:5029327(ns) and Received msg: 278]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152374365291-End@1726492152395461617-Cost:21096326(ns) and Published msg: 185]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152395908997-End@1726492152409787182-Cost:13878185(ns) and Route msg: 185]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152409976651-End@1726492152416909241-Cost:6932590(ns) and Received msg: 185]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152408241287-End@1726492152423556893-Cost:15315606(ns) and Published msg: 279]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152424000660-End@1726492152434157683-Cost:10157023(ns) and Route msg: 279]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152434272426-End@1726492152439338883-Cost:5066457(ns) and Received msg: 279]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152508344091-End@1726492152523521789-Cost:15177698(ns) and Published msg: 280]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152524037742-End@1726492152534189253-Cost:10151511(ns) and Route msg: 280]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152534524442-End@1726492152539498723-Cost:4974281(ns) and Received msg: 280]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152524323985-End@1726492152545367397-Cost:21043412(ns) and Published msg: 186]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152545820146-End@1726492152559865119-Cost:14044973(ns) and Route msg: 186]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152560123556-End@1726492152567058735-Cost:6935179(ns) and Received msg: 186]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152608327088-End@1726492152623404290-Cost:15077202(ns) and Published msg: 281]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152623860862-End@1726492152633971280-Cost:10110418(ns) and Route msg: 281]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152634164494-End@1726492152639428330-Cost:5263836(ns) and Received msg: 281]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152674502944-End@1726492152695409949-Cost:20907005(ns) and Published msg: 187]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152695883606-End@1726492152709956033-Cost:14072427(ns) and Route msg: 187]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152710145198-End@1726492152717093501-Cost:6948303(ns) and Received msg: 187]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152708197624-End@1726492152723549389-Cost:15351765(ns) and Published msg: 282]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152723980719-End@1726492152733930201-Cost:9949482(ns) and Route msg: 282]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152734173383-End@1726492152739367714-Cost:5194331(ns) and Received msg: 282]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152808207176-End@1726492152823118907-Cost:14911731(ns) and Published msg: 283]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152823614412-End@1726492152833852262-Cost:10237850(ns) and Route msg: 283]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152834144932-End@1726492152839134450-Cost:4989518(ns) and Received msg: 283]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152824274461-End@1726492152845431490-Cost:21157029(ns) and Published msg: 188]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152845871643-End@1726492152859829892-Cost:13958249(ns) and Route msg: 188]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492152860092586-End@1726492152867136417-Cost:7043831(ns) and Received msg: 188]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492152908316857-End@1726492152923521673-Cost:15204816(ns) and Published msg: 284]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492152974392898-End@1726492152984418222-Cost:10025324(ns) and Route msg: 284]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492152984716371-End@1726492152989697712-Cost:4981341(ns) and Received msg: 284]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492152974321425-End@1726492152995562752-Cost:21241327(ns) and Published msg: 189]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492152996046964-End@1726492153010035790-Cost:13988826(ns) and Route msg: 189]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492153010236031-End@1726492153017245883-Cost:7009852(ns) and Received msg: 189]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153008143739-End@1726492153023279442-Cost:15135703(ns) and Published msg: 285]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492153108462229-End@1726492153118464535-Cost:10002306(ns) and Route msg: 285]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153108328147-End@1726492153123437697-Cost:15109550(ns) and Published msg: 286]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492153118780909-End@1726492153123777103-Cost:4996194(ns) and Received msg: 285]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492153124270047-End@1726492153134339182-Cost:10069135(ns) and Route msg: 286]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492153134572906-End@1726492153139618651-Cost:5045745(ns) and Received msg: 286]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492153124247967-End@1726492153145171868-Cost:20923901(ns) and Published msg: 190]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492153145555337-End@1726492153159535902-Cost:13980565(ns) and Route msg: 190]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492153159755638-End@1726492153166720515-Cost:6964877(ns) and Received msg: 190]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153208285833-End@1726492153223474498-Cost:15188665(ns) and Published msg: 287]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492153274604631-End@1726492153284577290-Cost:9972659(ns) and Route msg: 287]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492153284884214-End@1726492153289908423-Cost:5024209(ns) and Received msg: 287]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492153274489821-End@1726492153295600114-Cost:21110293(ns) and Published msg: 191]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492153296061259-End@1726492153309994085-Cost:13932826(ns) and Route msg: 191]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492153310184000-End@1726492153317126464-Cost:6942464(ns) and Received msg: 191]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153308261187-End@1726492153323540721-Cost:15279534(ns) and Published msg: 288]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492153323981848-End@1726492153334067611-Cost:10085763(ns) and Route msg: 288]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492153334283666-End@1726492153339264453-Cost:4980787(ns) and Received msg: 288]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153408292138-End@1726492153423425763-Cost:15133625(ns) and Published msg: 289]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492153424276086-End@1726492153434386726-Cost:10110640(ns) and Route msg: 289]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492153434639612-End@1726492153439619304-Cost:4979692(ns) and Received msg: 289]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492153424252065-End@1726492153445153630-Cost:20901565(ns) and Published msg: 192]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492153445574437-End@1726492153459510393-Cost:13935956(ns) and Route msg: 192]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492153459716160-End@1726492153466686525-Cost:6970365(ns) and Received msg: 192]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492153508320416-End@1726492153523272857-Cost:14952441(ns) and Published msg: 290]. 
