|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9855168. 
|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525188547533-End@1726492525203437778-Cost:14890245(ns) and Published msg: 1537]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525185575695-End@1726492525206409562-Cost:20833867(ns) and Published msg: 1024]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525203789338-End@1726492525210241751-Cost:6452413(ns) and Route msg: 1537]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525210449482-End@1726492525215395258-Cost:4945776(ns) and Received msg: 1537]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525206785691-End@1726492525216082492-Cost:9296801(ns) and Route msg: 1024]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525216173821-End@1726492525223199928-Cost:7026107(ns) and Received msg: 1024]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525288568789-End@1726492525303204690-Cost:14635901(ns) and Published msg: 1538]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525335529915-End@1726492525342207022-Cost:6677107(ns) and Route msg: 1538]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525342499608-End@1726492525347424448-Cost:4924840(ns) and Received msg: 1538]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525335485129-End@1726492525356351446-Cost:20866317(ns) and Published msg: 1025]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525356826590-End@1726492525361553676-Cost:4727086(ns) and Route msg: 1025]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525361690630-End@1726492525368623275-Cost:6932645(ns) and Received msg: 1025]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525388491303-End@1726492525403453428-Cost:14962125(ns) and Published msg: 1539]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525485736062-End@1726492525492418386-Cost:6682324(ns) and Route msg: 1539]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525485652694-End@1726492525506183613-Cost:20530919(ns) and Published msg: 1026]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525492678691-End@1726492525507559208-Cost:14880517(ns) and Published msg: 1540]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525506320655-End@1726492525511171065-Cost:4850410(ns) and Received msg: 1539]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525507902416-End@1726492525514594870-Cost:6692454(ns) and Route msg: 1540]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525511205634-End@1726492525519312002-Cost:8106368(ns) and Route msg: 1026]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525514785220-End@1726492525519644002-Cost:4858782(ns) and Received msg: 1540]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525519565031-End@1726492525526527513-Cost:6962482(ns) and Received msg: 1026]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525588546033-End@1726492525603458848-Cost:14912815(ns) and Published msg: 1541]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525635726449-End@1726492525642412515-Cost:6686066(ns) and Route msg: 1541]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525642681942-End@1726492525647648289-Cost:4966347(ns) and Received msg: 1541]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525635640467-End@1726492525656267157-Cost:20626690(ns) and Published msg: 1027]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525656676735-End@1726492525661498374-Cost:4821639(ns) and Route msg: 1027]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525661612138-End@1726492525668675390-Cost:7063252(ns) and Received msg: 1027]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525688569409-End@1726492525703433256-Cost:14863847(ns) and Published msg: 1542]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525785595241-End@1726492525792081212-Cost:6485971(ns) and Route msg: 1542]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525785490656-End@1726492525806345651-Cost:20854995(ns) and Published msg: 1028]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525792408784-End@1726492525807019745-Cost:14610961(ns) and Published msg: 1543]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525806481903-End@1726492525811443908-Cost:4962005(ns) and Received msg: 1542]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525811475066-End@1726492525816308944-Cost:4833878(ns) and Route msg: 1028]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525807371559-End@1726492525818538853-Cost:11167294(ns) and Route msg: 1543]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525816527852-End@1726492525823481947-Cost:6954095(ns) and Received msg: 1028]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525818778689-End@1726492525823654223-Cost:4875534(ns) and Received msg: 1543]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525888585664-End@1726492525903558294-Cost:14972630(ns) and Published msg: 1544]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492525935638940-End@1726492525942326899-Cost:6687959(ns) and Route msg: 1544]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492525942607564-End@1726492525947566521-Cost:4958957(ns) and Received msg: 1544]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492525935594816-End@1726492525956325862-Cost:20731046(ns) and Published msg: 1029]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492525956748568-End@1726492525961659489-Cost:4910921(ns) and Route msg: 1029]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492525961777713-End@1726492525968729611-Cost:6951898(ns) and Received msg: 1029]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492525988523870-End@1726492526003158133-Cost:14634263(ns) and Published msg: 1545]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526085685450-End@1726492526089173265-Cost:3487815(ns) and Route msg: 1545]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526089438472-End@1726492526104152894-Cost:14714422(ns) and Published msg: 1546]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526104281543-End@1726492526109142564-Cost:4861021(ns) and Received msg: 1545]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526085576363-End@1726492526109972489-Cost:24396126(ns) and Published msg: 1030]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526109407719-End@1726492526116901186-Cost:7493467(ns) and Route msg: 1546]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526110428760-End@1726492526119699731-Cost:9270971(ns) and Route msg: 1030]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526117174168-End@1726492526122174915-Cost:5000747(ns) and Received msg: 1546]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526119910129-End@1726492526126847226-Cost:6937097(ns) and Received msg: 1030]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526188492260-End@1726492526203381148-Cost:14888888(ns) and Published msg: 1547]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526235714826-End@1726492526242414882-Cost:6700056(ns) and Route msg: 1547]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526242806035-End@1726492526247804554-Cost:4998519(ns) and Received msg: 1547]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526235634302-End@1726492526256498417-Cost:20864115(ns) and Published msg: 1031]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526256902309-End@1726492526264434275-Cost:7531966(ns) and Route msg: 1031]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526264604464-End@1726492526271465542-Cost:6861078(ns) and Received msg: 1031]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526288550588-End@1726492526303545828-Cost:14995240(ns) and Published msg: 1548]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526303978535-End@1726492526307531886-Cost:3553351(ns) and Route msg: 1548]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526307643842-End@1726492526312611367-Cost:4967525(ns) and Received msg: 1548]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526388539846-End@1726492526403258750-Cost:14718904(ns) and Published msg: 1549]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526385578173-End@1726492526406461849-Cost:20883676(ns) and Published msg: 1032]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526403612045-End@1726492526411398676-Cost:7786631(ns) and Route msg: 1549]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526406831786-End@1726492526415251498-Cost:8419712(ns) and Route msg: 1032]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526411614949-End@1726492526416498724-Cost:4883775(ns) and Received msg: 1549]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526415477326-End@1726492526422426528-Cost:6949202(ns) and Received msg: 1032]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526488504665-End@1726492526503366857-Cost:14862192(ns) and Published msg: 1550]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526503644019-End@1726492526509393380-Cost:5749361(ns) and Route msg: 1550]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526509613438-End@1726492526514498996-Cost:4885558(ns) and Received msg: 1550]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526535594155-End@1726492526556066706-Cost:20472551(ns) and Published msg: 1033]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526556525848-End@1726492526561350499-Cost:4824651(ns) and Route msg: 1033]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526561479879-End@1726492526568296052-Cost:6816173(ns) and Received msg: 1033]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526588495917-End@1726492526603408682-Cost:14912765(ns) and Published msg: 1551]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526603792861-End@1726492526607248346-Cost:3455485(ns) and Route msg: 1551]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526607418038-End@1726492526612387079-Cost:4969041(ns) and Received msg: 1551]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526688481264-End@1726492526703403781-Cost:14922517(ns) and Published msg: 1552]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526685504618-End@1726492526706386312-Cost:20881694(ns) and Published msg: 1034]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526703759419-End@1726492526714649421-Cost:10890002(ns) and Route msg: 1552]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526706756297-End@1726492526715722388-Cost:8966091(ns) and Route msg: 1034]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526714992060-End@1726492526719960180-Cost:4968120(ns) and Received msg: 1552]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526715941170-End@1726492526722887887-Cost:6946717(ns) and Received msg: 1034]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526788481708-End@1726492526803325646-Cost:14843938(ns) and Published msg: 1553]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526803492885-End@1726492526806812854-Cost:3319969(ns) and Route msg: 1553]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492526807074045-End@1726492526812036113-Cost:4962068(ns) and Received msg: 1553]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526835582740-End@1726492526856453396-Cost:20870656(ns) and Published msg: 1035]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492526856961758-End@1726492526862668088-Cost:5706330(ns) and Route msg: 1035]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492526862942056-End@1726492526869849103-Cost:6907047(ns) and Received msg: 1035]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526888563648-End@1726492526903410696-Cost:14847048(ns) and Published msg: 1554]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492526985749561-End@1726492526989094262-Cost:3344701(ns) and Route msg: 1554]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492526989336053-End@1726492527003990450-Cost:14654397(ns) and Published msg: 1555]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527004100872-End@1726492527008982908-Cost:4882036(ns) and Received msg: 1554]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492526985639588-End@1726492527012681423-Cost:27041835(ns) and Published msg: 1036]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527009219000-End@1726492527017629208-Cost:8410208(ns) and Route msg: 1555]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492527013069741-End@1726492527017977687-Cost:4907946(ns) and Route msg: 1036]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527017826650-End@1726492527022689298-Cost:4862648(ns) and Received msg: 1555]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492527018257801-End@1726492527025153747-Cost:6895946(ns) and Received msg: 1036]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527088608373-End@1726492527103228976-Cost:14620603(ns) and Published msg: 1556]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527103704005-End@1726492527109611949-Cost:5907944(ns) and Route msg: 1556]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527109726447-End@1726492527114605574-Cost:4879127(ns) and Received msg: 1556]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492527135496178-End@1726492527156310117-Cost:20813939(ns) and Published msg: 1037]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492527156616924-End@1726492527162057971-Cost:5441047(ns) and Route msg: 1037]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492527162262593-End@1726492527169221403-Cost:6958810(ns) and Received msg: 1037]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527188538065-End@1726492527203367561-Cost:14829496(ns) and Published msg: 1557]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527203879064-End@1726492527209434608-Cost:5555544(ns) and Route msg: 1557]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527209602553-End@1726492527214532746-Cost:4930193(ns) and Received msg: 1557]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527288466089-End@1726492527303328005-Cost:14861916(ns) and Published msg: 1558]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492527285541276-End@1726492527306437426-Cost:20896150(ns) and Published msg: 1038]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527303671526-End@1726492527311639524-Cost:7967998(ns) and Route msg: 1558]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492527306832976-End@1726492527315326226-Cost:8493250(ns) and Route msg: 1038]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527311843914-End@1726492527316794197-Cost:4950283(ns) and Received msg: 1558]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492527315600557-End@1726492527322767589-Cost:7167032(ns) and Received msg: 1038]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527388497707-End@1726492527403367810-Cost:14870103(ns) and Published msg: 1559]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527435670460-End@1726492527442252446-Cost:6581986(ns) and Route msg: 1559]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527442547219-End@1726492527447425851-Cost:4878632(ns) and Received msg: 1559]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492527435559445-End@1726492527456377561-Cost:20818116(ns) and Published msg: 1039]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492527456780760-End@1726492527461468264-Cost:4687504(ns) and Route msg: 1039]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492527461576170-End@1726492527468520802-Cost:6944632(ns) and Received msg: 1039]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527488485064-End@1726492527503352481-Cost:14867417(ns) and Published msg: 1560]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527585833079-End@1726492527592358976-Cost:6525897(ns) and Route msg: 1560]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492527585704001-End@1726492527606557925-Cost:20853924(ns) and Published msg: 1040]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527592665948-End@1726492527607312070-Cost:14646122(ns) and Published msg: 1561]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527606728631-End@1726492527611647381-Cost:4918750(ns) and Received msg: 1560]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527607681461-End@1726492527614190297-Cost:6508836(ns) and Route msg: 1561]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492527611679230-End@1726492527618931594-Cost:7252364(ns) and Route msg: 1040]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492527614400078-End@1726492527619313038-Cost:4912960(ns) and Received msg: 1561]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492527619111377-End@1726492527625996420-Cost:6885043(ns) and Received msg: 1040]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492527688496042-End@1726492527703366511-Cost:14870469(ns) and Published msg: 1562]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492527703881688-End@1726492527707347023-Cost:3465335(ns) and Route msg: 1562]. 
