|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9891712. 
|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485196310847008-End@1726485196327829796-Cost:16982788(ns) and Received msg: 292]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485196358375522-End@1726485196403102782-Cost:44727260(ns) and Published msg: 322]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485196403432749-End@1726485196433271245-Cost:29838496(ns) and Route msg: 322]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485196433530290-End@1726485196448059791-Cost:14529501(ns) and Received msg: 322]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485196575401748-End@1726485196626200318-Cost:50798570(ns) and Published msg: 293]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485196626810869-End@1726485196660492903-Cost:33682034(ns) and Route msg: 293]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485196660821731-End@1726485196677663508-Cost:16841777(ns) and Received msg: 293]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485196658416032-End@1726485196702942152-Cost:44526120(ns) and Published msg: 323]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485196703602338-End@1726485196733446114-Cost:29843776(ns) and Route msg: 323]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485196733740807-End@1726485196748683054-Cost:14942247(ns) and Received msg: 323]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485196925417068-End@1726485196976184446-Cost:50767378(ns) and Published msg: 294]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485196958339260-End@1726485197006418679-Cost:48079419(ns) and Published msg: 324]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485196976774761-End@1726485197010582775-Cost:33808014(ns) and Route msg: 294]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485197010860170-End@1726485197027755195-Cost:16895025(ns) and Received msg: 294]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485197007242401-End@1726485197037032053-Cost:29789652(ns) and Route msg: 324]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485197037348273-End@1726485197052297947-Cost:14949674(ns) and Received msg: 324]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485197258373308-End@1726485197303906405-Cost:45533097(ns) and Published msg: 325]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485197275366731-End@1726485197326148797-Cost:50782066(ns) and Published msg: 295]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485197304628174-End@1726485197334693541-Cost:30065367(ns) and Route msg: 325]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485197335026962-End@1726485197349964150-Cost:14937188(ns) and Received msg: 325]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485197326656611-End@1726485197360533172-Cost:33876561(ns) and Route msg: 295]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485197360774050-End@1726485197377638701-Cost:16864651(ns) and Received msg: 295]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485197558355829-End@1726485197602973437-Cost:44617608(ns) and Published msg: 326]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485197603584347-End@1726485197633121345-Cost:29536998(ns) and Route msg: 326]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485197633473905-End@1726485197648285554-Cost:14811649(ns) and Received msg: 326]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485197625363059-End@1726485197675482874-Cost:50119815(ns) and Published msg: 296]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485197676092201-End@1726485197709647208-Cost:33555007(ns) and Route msg: 296]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485197709982097-End@1726485197726583719-Cost:16601622(ns) and Received msg: 296]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485197858383543-End@1726485197902576225-Cost:44192682(ns) and Published msg: 327]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485197902988494-End@1726485197932322497-Cost:29334003(ns) and Route msg: 327]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485197932622035-End@1726485197947283169-Cost:14661134(ns) and Received msg: 327]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485197975458961-End@1726485198026240351-Cost:50781390(ns) and Published msg: 297]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485198026689174-End@1726485198060577389-Cost:33888215(ns) and Route msg: 297]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485198061068656-End@1726485198078014030-Cost:16945374(ns) and Received msg: 297]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485198158356360-End@1726485198202484901-Cost:44128541(ns) and Published msg: 328]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485198202966320-End@1726485198232475547-Cost:29509227(ns) and Route msg: 328]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485198232939662-End@1726485198247603101-Cost:14663439(ns) and Received msg: 328]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485198325350838-End@1726485198375641203-Cost:50290365(ns) and Published msg: 298]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485198376097576-End@1726485198409336381-Cost:33238805(ns) and Route msg: 298]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485198409650650-End@1726485198426248325-Cost:16597675(ns) and Received msg: 298]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485198458318123-End@1726485198502988640-Cost:44670517(ns) and Published msg: 329]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485198545616792-End@1726485198574944671-Cost:29327879(ns) and Route msg: 329]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485198575150253-End@1726485198589800066-Cost:14649813(ns) and Received msg: 329]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485198675439770-End@1726485198726175069-Cost:50735299(ns) and Published msg: 299]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485198726867917-End@1726485198760714686-Cost:33846769(ns) and Route msg: 299]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485198761002971-End@1726485198777893772-Cost:16890801(ns) and Received msg: 299]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485198758303100-End@1726485198802938861-Cost:44635761(ns) and Published msg: 330]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485198803371398-End@1726485198833300444-Cost:29929046(ns) and Route msg: 330]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485198833752398-End@1726485198848727449-Cost:14975051(ns) and Received msg: 330]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485199025554026-End@1726485199075345565-Cost:49791539(ns) and Published msg: 300]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485199058355701-End@1726485199102739104-Cost:44383403(ns) and Published msg: 331]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485199213559811-End@1726485199244504203-Cost:30944392(ns) and Route msg: 331]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485199213594536-End@1726485199248202609-Cost:34608073(ns) and Route msg: 300]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485199244958838-End@1726485199259995925-Cost:15037087(ns) and Received msg: 331]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485199248579428-End@1726485199265507100-Cost:16927672(ns) and Received msg: 300]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485199358514243-End@1726485199403993633-Cost:45479390(ns) and Published msg: 332]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485199375371418-End@1726485199427898006-Cost:52526588(ns) and Published msg: 301]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485199404622653-End@1726485199434511266-Cost:29888613(ns) and Route msg: 332]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485199434773727-End@1726485199449692141-Cost:14918414(ns) and Received msg: 332]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485199428454116-End@1726485199463561224-Cost:35107108(ns) and Route msg: 301]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485199463838039-End@1726485199480776933-Cost:16938894(ns) and Received msg: 301]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485199658376065-End@1726485199702923107-Cost:44547042(ns) and Published msg: 333]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485199703454645-End@1726485199733126754-Cost:29672109(ns) and Route msg: 333]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485199742513251-End@1726485199757289641-Cost:14776390(ns) and Received msg: 333]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485199733527156-End@1726485199784546819-Cost:51019663(ns) and Published msg: 302]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485199784997972-End@1726485199818837285-Cost:33839313(ns) and Route msg: 302]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485199819289225-End@1726485199836169406-Cost:16880181(ns) and Received msg: 302]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485199958334879-End@1726485200002730255-Cost:44395376(ns) and Published msg: 334]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485200003395177-End@1726485200033022280-Cost:29627103(ns) and Route msg: 334]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485200033264506-End@1726485200048045174-Cost:14780668(ns) and Received msg: 334]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485200075409228-End@1726485200126169174-Cost:50759946(ns) and Published msg: 303]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485200126898999-End@1726485200160718333-Cost:33819334(ns) and Route msg: 303]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485200160970486-End@1726485200177878816-Cost:16908330(ns) and Received msg: 303]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485200258364856-End@1726485200302681770-Cost:44316914(ns) and Published msg: 335]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485200303170673-End@1726485200332498440-Cost:29327767(ns) and Route msg: 335]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485200332848411-End@1726485200347501340-Cost:14652929(ns) and Received msg: 335]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485200425369269-End@1726485200476131164-Cost:50761895(ns) and Published msg: 304]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485200481904862-End@1726485200515772521-Cost:33867659(ns) and Route msg: 304]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485200516095242-End@1726485200533045890-Cost:16950648(ns) and Received msg: 304]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485200558354434-End@1726485200603144844-Cost:44790410(ns) and Published msg: 336]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485200603799891-End@1726485200633629645-Cost:29829754(ns) and Route msg: 336]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485200634020229-End@1726485200649040356-Cost:15020127(ns) and Received msg: 336]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485200775415939-End@1726485200826567392-Cost:51151453(ns) and Published msg: 305]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485200827374460-End@1726485200861213043-Cost:33838583(ns) and Route msg: 305]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485200861461128-End@1726485200878523672-Cost:17062544(ns) and Received msg: 305]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485200858316134-End@1726485200903138965-Cost:44822831(ns) and Published msg: 337]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485201125608761-End@1726485201155432831-Cost:29824070(ns) and Route msg: 337]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485201155823955-End@1726485201170746159-Cost:14922204(ns) and Received msg: 337]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485201125529064-End@1726485201175492985-Cost:49963921(ns) and Published msg: 306]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485201170913494-End@1726485201216735577-Cost:45822083(ns) and Published msg: 338]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485201467125173-End@1726485201497149767-Cost:30024594(ns) and Route msg: 338]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485201474127510-End@1726485201508441551-Cost:34314041(ns) and Route msg: 306]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485201497544520-End@1726485201542524306-Cost:44979786(ns) and Published msg: 339]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485201542784482-End@1726485201557701686-Cost:14917204(ns) and Received msg: 338]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485201508561232-End@1726485201559304296-Cost:50743064(ns) and Published msg: 307]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485201559469464-End@1726485201576379501-Cost:16910037(ns) and Received msg: 306]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485201558092878-End@1726485201587906759-Cost:29813881(ns) and Route msg: 339]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485201588219391-End@1726485201603134374-Cost:14914983(ns) and Received msg: 339]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485201576773885-End@1726485201610872270-Cost:34098385(ns) and Route msg: 307]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485201611013219-End@1726485201627928158-Cost:16914939(ns) and Received msg: 307]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485201758427965-End@1726485201802726809-Cost:44298844(ns) and Published msg: 340]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485201803157044-End@1726485201837535392-Cost:34378348(ns) and Route msg: 340]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485201837930507-End@1726485201852523885-Cost:14593378(ns) and Received msg: 340]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485201825342114-End@1726485201876367649-Cost:51025535(ns) and Published msg: 308]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485201877046649-End@1726485201910644055-Cost:33597406(ns) and Route msg: 308]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485201911047438-End@1726485201927959234-Cost:16911796(ns) and Received msg: 308]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485202058410106-End@1726485202103130186-Cost:44720080(ns) and Published msg: 341]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485202103468474-End@1726485202133116509-Cost:29648035(ns) and Route msg: 341]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485202133518524-End@1726485202148317867-Cost:14799343(ns) and Received msg: 341]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485202175345977-End@1726485202226086009-Cost:50740032(ns) and Published msg: 309]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485202226612121-End@1726485202260198992-Cost:33586871(ns) and Route msg: 309]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485202260492626-End@1726485202277454898-Cost:16962272(ns) and Received msg: 309]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485202360204109-End@1726485202404542890-Cost:44338781(ns) and Published msg: 342]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485202405014010-End@1726485202434275820-Cost:29261810(ns) and Route msg: 342]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485202434577970-End@1726485202449199898-Cost:14621928(ns) and Received msg: 342]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485202525340749-End@1726485202576466040-Cost:51125291(ns) and Published msg: 310]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485202653057022-End@1726485202686388046-Cost:33331024(ns) and Route msg: 310]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485202686723090-End@1726485202703230752-Cost:16507662(ns) and Received msg: 310]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485202658257211-End@1726485202704544099-Cost:46286888(ns) and Published msg: 343]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485202704941387-End@1726485202734066958-Cost:29125571(ns) and Route msg: 343]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485202734288311-End@1726485202748884895-Cost:14596584(ns) and Received msg: 343]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485202875383787-End@1726485202926102218-Cost:50718431(ns) and Published msg: 311]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485202926477988-End@1726485202960361850-Cost:33883862(ns) and Route msg: 311]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485202960772210-End@1726485203005538509-Cost:44766299(ns) and Published msg: 344]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485203047757342-End@1726485203064456643-Cost:16699301(ns) and Received msg: 311]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485203055726452-End@1726485203086152865-Cost:30426413(ns) and Route msg: 344]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485203086405074-End@1726485203101113063-Cost:14707989(ns) and Received msg: 344]. 
