|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9827643. 
|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485558197724158-End@1726485558234997320-Cost:37273162(ns) and Published msg: 689]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485558230831041-End@1726485558245571505-Cost:14740464(ns) and Received msg: 608]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485558248550753-End@1726485558279307142-Cost:30756389(ns) and Route msg: 689]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485558246058801-End@1726485558358588198-Cost:112529397(ns) and Published msg: 609]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485558279839037-End@1726485558412675176-Cost:132836139(ns) and Published msg: 690]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485558367021049-End@1726485558440971668-Cost:73950619(ns) and Received msg: 689]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485558413313587-End@1726485558483182304-Cost:69868717(ns) and Route msg: 690]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485558441212433-End@1726485558490977556-Cost:49765123(ns) and Route msg: 609]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485558483617958-End@1726485558495012299-Cost:11394341(ns) and Received msg: 690]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485558491376076-End@1726485558500425337-Cost:9049261(ns) and Received msg: 609]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485558566885892-End@1726485558584859397-Cost:17973505(ns) and Published msg: 691]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485558582036513-End@1726485558602463945-Cost:20427432(ns) and Published msg: 610]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485558649453223-End@1726485558669156840-Cost:19703617(ns) and Route msg: 691]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485558649545579-End@1726485558672962808-Cost:23417229(ns) and Route msg: 610]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485558669588124-End@1726485558679450478-Cost:9862354(ns) and Received msg: 691]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485558673388471-End@1726485558683151361-Cost:9762890(ns) and Received msg: 610]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485558866916784-End@1726485558885850977-Cost:18934193(ns) and Published msg: 692]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485558886371613-End@1726485558898677774-Cost:12306161(ns) and Route msg: 692]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485558899034504-End@1726485558903989719-Cost:4955215(ns) and Received msg: 692]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485558932111736-End@1726485558948970777-Cost:16859041(ns) and Published msg: 611]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485558991035525-End@1726485559006642382-Cost:15606857(ns) and Route msg: 611]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485559006885722-End@1726485559012491478-Cost:5605756(ns) and Received msg: 611]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485559166915267-End@1726485559181650236-Cost:14734969(ns) and Published msg: 693]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485559181864215-End@1726485559191703728-Cost:9839513(ns) and Route msg: 693]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485559192075879-End@1726485559196976365-Cost:4900486(ns) and Received msg: 693]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485559282205813-End@1726485559307932821-Cost:25727008(ns) and Published msg: 612]. 
Timer_missed : 106

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485560131859640-End@1726485560186791087-Cost:54931447(ns) and Published msg: 613]. 
Timer_missed : 107

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485560187441534-End@1726485560233699259-Cost:46257725(ns) and Published msg: 694]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485560234380027-End@1726485560263964935-Cost:29584908(ns) and Route msg: 694]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485560264376293-End@1726485560279492810-Cost:15116517(ns) and Received msg: 694]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485560144746298-End@1726485560308392138-Cost:163645840(ns) and Route msg: 612]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485560308714122-End@1726485560343603879-Cost:34889757(ns) and Received msg: 612]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485560343939861-End@1726485560398270888-Cost:54331027(ns) and Published msg: 614]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485560320113493-End@1726485560408212539-Cost:88099046(ns) and Route msg: 613]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485560408560684-End@1726485560452565064-Cost:44004380(ns) and Published msg: 695]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485560611084463-End@1726485560627784751-Cost:16700288(ns) and Received msg: 613]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485560610578760-End@1726485560643375459-Cost:32796699(ns) and Route msg: 614]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485560643739253-End@1726485560660165481-Cost:16426228(ns) and Received msg: 614]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485560628369640-End@1726485560660260784-Cost:31891144(ns) and Route msg: 695]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485560660605215-End@1726485560670397295-Cost:9792080(ns) and Received msg: 695]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485560668754373-End@1726485560708244339-Cost:39489966(ns) and Published msg: 696]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485560681894726-End@1726485560716718451-Cost:34823725(ns) and Published msg: 615]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485561153695453-End@1726485561188883288-Cost:35187835(ns) and Route msg: 696]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485561153510715-End@1726485561204955552-Cost:51444837(ns) and Published msg: 616]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485561189033112-End@1726485561216922298-Cost:27889186(ns) and Route msg: 615]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485561217279939-End@1726485561246165450-Cost:28885511(ns) and Published msg: 697]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485561555107120-End@1726485561564962608-Cost:9855488(ns) and Received msg: 696]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485561565167081-End@1726485561577916875-Cost:12749794(ns) and Received msg: 615]. 
Timer_missed : 108

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485561555200348-End@1726485561579081820-Cost:23881472(ns) and Route msg: 616]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485561578507093-End@1726485561610901924-Cost:32394831(ns) and Published msg: 698]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485561579182849-End@1726485561615455741-Cost:36272892(ns) and Published msg: 617]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485561940409559-End@1726485561974313861-Cost:33904302(ns) and Published msg: 618]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485561940364583-End@1726485561975271904-Cost:34907321(ns) and Published msg: 699]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485562281011663-End@1726485562303352638-Cost:22340975(ns) and Route msg: 697]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485562282170546-End@1726485562304585557-Cost:22415011(ns) and Route msg: 617]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485562303598559-End@1726485562324456118-Cost:20857559(ns) and Received msg: 616]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485562305078677-End@1726485562326371247-Cost:21292570(ns) and Published msg: 700]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485562324600162-End@1726485562342988869-Cost:18388707(ns) and Published msg: 619]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485562428567035-End@1726485562441926733-Cost:13359698(ns) and Received msg: 697]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485562428510960-End@1726485562448082033-Cost:19571073(ns) and Route msg: 698]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485562441999062-End@1726485562464152190-Cost:22153128(ns) and Route msg: 618]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485562448416319-End@1726485562482801506-Cost:34385187(ns) and Published msg: 620]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485562464320897-End@1726485562483997155-Cost:19676258(ns) and Route msg: 699]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485562484059607-End@1726485562489120919-Cost:5061312(ns) and Received msg: 698]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485562489158343-End@1726485562494729103-Cost:5570760(ns) and Received msg: 617]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485562495043921-End@1726485562509679668-Cost:14635747(ns) and Published msg: 701]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485563391809305-End@1726485563401619192-Cost:9809887(ns) and Received msg: 699]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485563391739613-End@1726485563414058462-Cost:22318849(ns) and Route msg: 700]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485563414237840-End@1726485563425136420-Cost:10898580(ns) and Received msg: 618]. 
Timer_missed : 109

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485563401782860-End@1726485563426059457-Cost:24276597(ns) and Route msg: 619]. 
Timer_missed : 110

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485563425523377-End@1726485563455007274-Cost:29483897(ns) and Published msg: 702]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485563426131451-End@1726485563461330139-Cost:35198688(ns) and Published msg: 621]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564198347532-End@1726485564213292404-Cost:14944872(ns) and Received msg: 700]. 
Timer_missed : 111

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485564213932664-End@1726485564258222827-Cost:44290163(ns) and Published msg: 703]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564173801929-End@1726485564265724813-Cost:91922884(ns) and Route msg: 701]. 
Timer_missed : 112

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485564266323697-End@1726485564322395602-Cost:56071905(ns) and Published msg: 622]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485564322947971-End@1726485564360941705-Cost:37993734(ns) and Route msg: 620]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564361250861-End@1726485564378866010-Cost:17615149(ns) and Received msg: 619]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564379469757-End@1726485564413642520-Cost:34172763(ns) and Route msg: 702]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485564418810625-End@1726485564458511256-Cost:39700631(ns) and Route msg: 621]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564413970497-End@1726485564466705780-Cost:52735283(ns) and Received msg: 701]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564458833064-End@1726485564492746827-Cost:33913763(ns) and Received msg: 620]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564494180784-End@1726485564534216597-Cost:40035813(ns) and Route msg: 703]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564534470371-End@1726485564555548624-Cost:21078253(ns) and Received msg: 702]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485564467526938-End@1726485564582118372-Cost:114591434(ns) and Published msg: 704]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485564555776323-End@1726485564630857024-Cost:75080701(ns) and Route msg: 622]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485564582711403-End@1726485564671650984-Cost:88939581(ns) and Published msg: 705]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485564632206911-End@1726485564720400863-Cost:88193952(ns) and Published msg: 623]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564674734453-End@1726485564729590937-Cost:54856484(ns) and Route msg: 704]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564720691198-End@1726485564751895748-Cost:31204550(ns) and Received msg: 703]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564729742864-End@1726485564765317539-Cost:35574675(ns) and Received msg: 621]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564765512026-End@1726485564795053503-Cost:29541477(ns) and Received msg: 704]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564752515542-End@1726485564830145253-Cost:77629711(ns) and Route msg: 705]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564830977259-End@1726485564850067125-Cost:19089866(ns) and Received msg: 705]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485564796114707-End@1726485564866854793-Cost:70740086(ns) and Route msg: 623]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564850277766-End@1726485564901976274-Cost:51698508(ns) and Received msg: 622]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485564867469788-End@1726485564914697999-Cost:47228211(ns) and Published msg: 706]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564914933470-End@1726485564940857367-Cost:25923897(ns) and Received msg: 623]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485564902486390-End@1726485564957503767-Cost:55017377(ns) and Published msg: 624]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485564941374883-End@1726485564973671148-Cost:32296265(ns) and Route msg: 706]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485564958074165-End@1726485564985248359-Cost:27174194(ns) and Route msg: 624]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485564974025424-End@1726485564986575167-Cost:12549743(ns) and Received msg: 706]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485564986539016-End@1726485564997694220-Cost:11155204(ns) and Received msg: 624]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485565166884687-End@1726485565209127051-Cost:42242364(ns) and Published msg: 707]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485565209602461-End@1726485565267885504-Cost:58283043(ns) and Route msg: 707]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485565268228901-End@1726485565287211179-Cost:18982278(ns) and Received msg: 707]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485565231924965-End@1726485565299359420-Cost:67434455(ns) and Published msg: 625]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485565299740367-End@1726485565333557564-Cost:33817197(ns) and Route msg: 625]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485565333771780-End@1726485565352351986-Cost:18580206(ns) and Received msg: 625]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485565466884793-End@1726485565514375874-Cost:47491081(ns) and Published msg: 708]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485565514688057-End@1726485565544403175-Cost:29715118(ns) and Route msg: 708]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485565544890356-End@1726485565559600051-Cost:14709695(ns) and Received msg: 708]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485565582139456-End@1726485565639372085-Cost:57232629(ns) and Published msg: 626]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485565639626703-End@1726485565672913178-Cost:33286475(ns) and Route msg: 626]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485565673231477-End@1726485565691075815-Cost:17844338(ns) and Received msg: 626]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485565766947888-End@1726485565807678964-Cost:40731076(ns) and Published msg: 709]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485565845828003-End@1726485565874555115-Cost:28727112(ns) and Route msg: 709]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485565875032313-End@1726485565887527234-Cost:12494921(ns) and Received msg: 709]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485565932046836-End@1726485565975614130-Cost:43567294(ns) and Published msg: 627]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485565983950581-End@1726485566006015539-Cost:22064958(ns) and Route msg: 627]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485566006348165-End@1726485566017559310-Cost:11211145(ns) and Received msg: 627]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485566066889617-End@1726485566137434634-Cost:70545017(ns) and Published msg: 710]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485566137982634-End@1726485566170430652-Cost:32448018(ns) and Route msg: 710]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485566170727117-End@1726485566184630128-Cost:13903011(ns) and Received msg: 710]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485566282098791-End@1726485566315773744-Cost:33674953(ns) and Published msg: 628]. 
